##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分08秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时13分31秒.874,2,2,3,4,2,3,2,2,3,2,10,11,22,99,133,52,4,4,11,11,23,533,266,67,4,3,3,5,4,4,2,4,4,3,11,16,24,24,25,20,3,3,7,7,8,9,11,10,4,2,5,4,4,4,6,5,2,2,3,4,4,2,2,3,4,3,5,6,8,8,9,8,5,4,5,6,5,4,4,2,4,2,4,2,4,4,5,3,3,3,5,6,6,8,9,10,1705.0,2.0,533.0,17.76,96.0,3.4727818521253306,5.502934455871582,3.4119718074798584
14时13分31秒.940,2,2,2,2,2,2,3,3,3,2,10,11,22,99,135,52,2,2,11,13,22,533,267,68,3,4,4,2,3,4,1,2,4,3,10,16,23,23,25,18,4,2,8,6,9,12,9,11,4,3,7,6,5,8,5,6,3,4,3,1,2,2,2,2,2,2,6,6,6,8,8,7,3,2,3,3,2,3,4,4,4,3,4,3,5,5,4,5,4,2,6,6,9,10,8,9,1695.0,1.0,533.0,17.66,96.0,3.499931716401657,5.528908729553223,3.4079647064208984
14时13分31秒.990,3,2,3,2,4,2,4,3,2,1,9,11,22,99,133,50,2,2,10,13,25,533,266,68,4,4,5,2,4,4,3,4,6,2,10,16,26,24,25,22,4,3,6,6,7,10,9,10,4,2,5,5,5,4,5,6,2,2,4,3,3,3,2,3,4,3,5,6,8,10,8,8,4,4,3,4,3,4,4,4,3,4,4,3,4,4,4,2,4,4,6,6,8,8,7,9,1705.0,1.0,533.0,17.76,96.0,3.4734189115327965,5.528908729553223,3.4079647064208984
14时13分32秒.040,2,3,2,1,2,3,4,3,5,4,11,11,25,99,133,51,2,2,11,13,22,531,265,68,4,4,4,2,3,2,2,4,4,3,12,16,23,25,25,21,4,3,9,8,9,11,11,10,1,3,5,5,6,6,7,8,2,4,3,2,2,3,2,4,5,2,6,5,6,8,8,8,2,3,3,3,3,3,3,4,3,3,7,3,3,4,4,5,5,2,5,6,9,8,9,9,1712.0,1.0,531.0,17.83,96.0,3.446628366362731,5.528908729553223,3.4079647064208984
14时13分32秒.075,3,2,3,4,2,1,3,2,2,2,9,11,22,99,133,51,3,2,11,12,23,532,266,68,4,3,2,3,4,5,4,2,5,3,11,16,24,25,25,21,3,3,5,8,7,9,9,9,4,3,4,5,5,6,5,5,2,2,3,1,2,3,4,2,4,2,5,7,6,9,10,9,3,4,6,3,3,2,3,4,3,2,4,4,4,5,4,2,3,3,8,6,8,8,8,8,1692.0,1.0,532.0,17.62,96.0,3.496650501092592,5.528908729553223,3.4079647064208984
14时13分32秒.125,1,2,3,2,1,3,2,2,4,3,9,11,22,99,133,52,4,2,11,12,24,533,267,68,4,4,3,2,2,2,4,2,4,1,11,16,24,25,25,21,5,2,7,8,8,9,10,10,5,2,6,4,6,6,8,6,2,3,3,2,2,3,1,2,3,2,5,5,8,7,8,7,2,4,3,4,3,2,5,4,4,3,4,3,4,3,5,4,5,4,6,7,7,8,8,9,1696.0,1.0,533.0,17.67,96.0,3.4962059230223517,5.528908729553223,3.4079647064208984
14时13分32秒.176,2,2,3,2,1,2,4,4,2,3,10,11,22,99,133,52,3,2,10,11,24,533,267,67,4,2,5,4,3,4,5,4,4,2,11,16,24,25,25,21,3,4,7,5,8,9,11,8,3,1,5,4,4,4,5,6,2,1,4,2,2,4,3,1,3,1,7,6,6,10,8,8,4,2,4,5,3,4,2,5,2,4,4,3,3,4,3,2,4,2,6,6,7,8,8,9,1687.0,1.0,533.0,17.57,96.0,3.5152424878957818,5.546828746795654,3.359513998031616
14时13分32秒.223,4,3,2,1,2,2,2,2,5,2,9,11,22,98,135,52,4,3,9,11,24,533,266,68,2,2,5,3,2,2,2,3,6,3,10,16,24,25,25,19,2,3,5,7,10,10,10,10,2,4,5,4,5,7,8,8,2,3,4,2,3,4,3,4,2,4,6,5,5,9,7,8,4,3,3,3,4,4,4,4,4,5,5,4,5,4,3,4,5,3,5,5,9,10,8,7,1705.0,1.0,533.0,17.76,96.0,3.4751583443573315,5.546828746795654,3.359513998031616
14时13分32秒.290,2,4,1,2,2,3,2,2,4,2,10,11,21,98,131,51,2,2,10,13,23,531,266,68,3,3,5,2,4,4,3,4,6,2,12,16,24,25,25,21,5,2,6,9,9,9,10,10,2,2,5,6,5,5,4,4,2,3,2,3,5,4,2,3,3,4,5,6,9,8,9,8,3,3,3,4,4,4,3,4,2,2,5,4,3,2,3,4,3,3,6,5,7,8,9,8,1691.0,1.0,531.0,17.61,96.0,3.490505518888349,5.546828746795654,3.359513998031616
14时13分32秒.341,3,2,3,3,2,3,2,2,4,1,10,14,22,98,134,51,4,2,10,12,23,531,266,68,4,3,3,4,3,2,3,2,5,3,11,16,24,24,24,21,4,3,7,8,8,10,10,10,4,3,5,5,5,5,5,6,3,1,4,3,2,3,2,1,2,3,5,5,6,8,8,7,3,2,2,4,3,4,4,4,3,3,2,4,5,4,4,5,4,4,5,6,9,8,8,10,1693.0,1.0,531.0,17.64,96.0,3.489586885865565,5.546828746795654,3.359513998031616
14时13分32秒.375,2,2,3,3,1,2,2,3,4,3,9,12,22,98,132,53,4,2,11,12,23,532,265,67,4,5,4,3,3,4,4,4,5,2,11,16,24,24,24,20,3,2,6,8,9,11,10,9,2,2,4,5,5,5,4,5,3,2,3,3,3,2,2,4,3,2,6,6,9,8,8,8,4,4,4,3,4,3,4,4,4,2,5,3,3,3,2,4,4,2,4,5,6,7,8,8,1686.0,1.0,532.0,17.56,96.0,3.504939430938949,5.546828746795654,3.359513998031616
14时13分32秒.440,2,1,2,2,2,2,2,2,3,2,9,11,22,99,135,53,4,3,11,12,23,532,267,67,3,3,3,2,4,2,2,4,6,4,10,16,24,24,24,22,4,4,9,8,9,9,10,10,4,2,6,5,5,5,6,5,2,3,4,2,3,3,3,2,4,3,6,5,5,9,8,8,2,2,3,3,4,3,2,3,3,4,4,2,4,4,4,5,4,3,8,5,8,9,9,9,1699.0,1.0,532.0,17.7,96.0,3.486585573198035,5.5158915519714355,3.4105355739593506
14时13分32秒.489,3,4,2,2,2,2,1,4,3,2,10,13,22,99,133,51,2,2,9,12,22,532,265,66,3,3,6,3,3,3,3,4,5,4,12,16,24,25,25,21,4,2,5,6,8,10,9,10,3,4,4,4,5,5,5,5,3,4,3,3,2,2,3,2,4,2,5,5,8,9,9,9,4,2,4,4,5,4,4,3,2,3,4,3,4,4,3,2,2,2,6,6,5,7,8,7,1683.0,1.0,532.0,17.53,96.0,3.512568517272054,5.5158915519714355,3.4105355739593506
14时13分32秒.539,2,1,4,2,2,3,2,2,3,4,9,12,23,99,133,52,3,2,10,11,22,532,265,66,4,4,4,3,2,2,2,2,4,2,10,16,24,25,25,20,3,2,8,8,10,9,12,10,3,3,6,6,5,6,7,5,4,2,5,2,2,3,2,2,2,4,6,5,7,8,7,8,2,4,4,3,4,3,4,3,3,4,2,3,5,5,6,3,4,4,7,6,8,8,8,10,1698.0,1.0,532.0,17.69,96.0,3.480346533989643,5.5158915519714355,3.4105355739593506
14时13分32秒.591,4,2,2,2,2,2,1,4,5,4,10,12,23,98,133,52,4,2,10,11,23,532,265,66,4,3,4,3,3,2,4,4,3,3,9,16,24,25,25,20,4,4,5,8,9,9,9,9,2,2,5,5,5,4,5,4,2,2,2,3,1,2,2,4,4,3,6,5,7,9,9,8,5,3,4,3,2,3,2,3,3,2,3,4,3,5,4,3,4,2,5,6,6,7,8,8,1677.0,1.0,532.0,17.47,96.0,3.525377923949243,5.5158915519714355,3.4105355739593506
14时13分32秒.641,1,2,2,2,3,2,2,2,4,3,10,12,21,99,133,52,3,1,11,11,23,532,265,67,3,3,4,1,3,2,1,3,5,1,11,16,24,25,25,20,4,2,7,7,9,9,11,11,2,3,5,5,6,7,6,6,3,3,2,3,3,2,2,3,3,3,6,5,6,8,8,8,2,2,5,4,2,3,3,4,3,4,5,3,3,5,5,4,3,3,6,8,7,8,8,8,1686.0,1.0,532.0,17.56,96.0,3.5071934200307786,5.534994125366211,3.404507637023926
14时13分32秒.691,2,3,3,4,2,4,3,4,4,2,10,11,21,99,132,52,3,2,11,11,23,532,267,67,4,2,4,3,4,4,3,4,5,3,10,16,24,25,25,20,4,3,6,5,8,9,9,9,2,3,3,5,5,4,3,5,4,4,3,3,3,4,2,2,3,4,7,7,7,9,9,7,4,3,5,4,4,5,4,2,2,2,3,4,2,2,4,4,4,2,5,6,7,8,8,8,1691.0,2.0,532.0,17.61,96.0,3.4991992011475133,5.534994125366211,3.404507637023926
14时13分32秒.740,2,4,1,2,2,1,3,3,4,5,10,11,24,100,134,52,4,2,10,11,23,532,267,68,3,2,4,3,4,2,2,2,5,3,12,16,24,25,25,20,2,2,6,6,9,10,10,12,4,2,6,5,4,6,6,5,1,3,2,4,4,4,1,2,3,2,6,8,8,7,7,9,2,4,4,1,4,3,3,4,2,4,5,4,4,5,5,5,3,3,7,8,8,9,10,9,1709.0,1.0,532.0,17.8,96.0,3.465468229788913,5.534994125366211,3.404507637023926
14时13分32秒.791,1,2,3,3,3,2,1,1,3,1,10,13,21,100,133,52,3,2,9,11,23,532,267,68,4,4,5,5,4,4,4,4,5,1,11,16,24,25,25,20,4,4,6,6,8,8,10,8,2,5,3,4,3,4,6,6,2,3,2,3,3,4,3,4,3,3,7,8,8,9,8,9,5,2,4,3,4,4,5,2,2,2,4,5,5,4,5,4,3,2,5,6,8,7,8,9,1699.0,1.0,532.0,17.7,96.0,3.4848491175477374,5.534994125366211,3.404507637023926
14时13分32秒.841,2,2,2,3,3,2,2,2,5,2,11,12,21,100,133,52,6,2,10,13,23,533,267,68,4,3,4,4,3,3,2,4,4,2,9,18,24,25,25,20,4,4,6,7,9,11,11,10,3,3,5,5,7,6,5,6,3,2,3,2,3,5,2,2,4,3,8,8,7,7,9,9,2,1,3,4,3,4,3,2,4,2,5,4,4,5,5,5,5,2,5,8,8,8,9,11,1721.0,1.0,533.0,17.93,96.0,3.4433442929571236,5.534994125366211,3.404507637023926
14时13分32秒.891,4,3,2,2,3,2,1,2,4,2,8,12,21,100,133,52,2,2,12,11,23,532,266,66,5,4,3,4,4,3,3,4,4,4,11,16,24,25,24,20,4,3,7,7,8,10,9,9,4,3,5,5,4,5,8,4,4,5,4,2,1,3,2,4,3,3,6,8,7,9,8,9,4,3,3,3,3,3,3,4,2,2,3,2,2,3,2,4,4,3,5,5,7,8,8,10,1692.0,1.0,532.0,17.62,96.0,3.496353198670671,5.50413703918457,3.3711583614349365
14时13分32秒.941,2,1,2,4,3,4,4,3,4,4,10,12,22,99,133,52,3,3,10,11,23,532,266,67,5,2,4,2,3,1,2,1,4,4,11,16,24,25,24,20,4,2,8,6,9,11,11,11,4,3,6,6,5,7,6,5,1,3,4,2,3,1,4,2,4,1,5,5,6,7,8,8,4,2,4,3,2,3,3,2,3,2,3,3,4,4,5,5,4,2,8,6,7,9,9,8,1695.0,1.0,532.0,17.66,96.0,3.489931144121884,5.50413703918457,3.3711583614349365
14时13分32秒.992,2,2,3,3,1,1,3,4,4,3,10,12,22,99,132,52,4,2,10,13,23,532,266,67,5,2,5,4,3,3,4,3,5,2,11,16,24,25,28,20,3,1,7,5,9,10,9,9,2,4,4,4,4,5,5,5,3,3,3,4,2,2,3,3,4,3,7,6,8,9,9,10,3,2,4,2,3,5,4,4,3,1,5,4,4,2,4,3,4,4,6,5,8,7,8,8,1698.0,1.0,532.0,17.69,96.0,3.482775690823065,5.50413703918457,3.3711583614349365
14时13分33秒.026,3,2,4,3,2,4,3,5,4,3,10,11,22,98,132,52,4,2,9,13,23,532,266,67,4,4,3,1,2,4,2,4,6,2,10,16,24,25,24,20,3,2,6,8,10,10,10,11,4,3,6,5,5,7,5,6,2,2,2,3,2,2,2,2,2,2,5,6,7,6,8,7,2,1,4,5,2,4,5,3,3,3,3,4,3,5,5,4,4,4,6,6,7,8,9,9,1695.0,1.0,532.0,17.66,96.0,3.4875462849951617,5.50413703918457,3.3711583614349365
14时13分33秒.090,3,3,4,4,2,1,3,3,2,3,11,11,21,97,133,52,4,3,9,13,23,532,267,67,3,3,6,5,5,4,4,4,4,2,11,16,24,25,24,20,3,1,7,7,9,10,10,9,2,2,5,4,5,5,5,4,2,2,2,3,2,3,3,2,4,2,5,7,9,8,9,9,4,1,3,4,4,3,4,4,3,3,3,3,3,2,3,3,4,2,6,6,8,10,9,8,1694.0,1.0,532.0,17.65,96.0,3.4926249938740437,5.50413703918457,3.3711583614349365
14时13分33秒.140,2,2,3,2,3,2,4,3,3,3,10,11,22,98,135,52,4,2,11,12,24,532,266,67,4,3,2,4,2,2,1,3,5,2,11,18,24,24,24,20,4,2,7,7,8,12,11,11,4,1,7,5,5,8,7,5,3,4,4,3,2,2,2,2,3,2,5,5,5,8,7,8,2,3,4,3,3,3,2,4,2,4,4,4,4,4,5,5,3,3,7,6,7,8,8,8,1697.0,1.0,532.0,17.68,96.0,3.4873255549237325,5.52062463760376,3.3821449279785156
14时13分33秒.190,4,2,2,1,4,2,2,4,3,3,10,13,23,98,133,52,4,2,10,11,24,532,266,67,4,4,6,5,4,3,3,3,6,1,11,17,25,24,25,20,4,3,6,7,7,9,9,9,3,3,4,6,6,4,5,5,2,1,2,2,3,4,1,1,3,4,6,8,7,8,9,9,3,1,4,4,4,4,3,4,2,2,3,3,2,4,2,2,4,2,6,6,5,7,8,9,1687.0,1.0,532.0,17.57,96.0,3.5069706844567547,5.52062463760376,3.3821449279785156
14时13分33秒.226,2,4,4,3,2,3,2,5,3,1,11,12,23,99,133,52,3,4,10,11,24,532,266,67,3,3,5,3,4,1,2,4,4,2,11,16,25,24,25,20,3,2,6,7,9,10,12,11,3,3,5,7,5,7,5,6,3,4,4,3,3,2,2,3,2,3,5,5,6,8,8,7,2,4,4,4,4,3,2,3,5,2,3,3,4,4,4,4,4,2,5,8,7,8,9,9,1704.0,1.0,532.0,17.75,96.0,3.4707666282680583,5.52062463760376,3.3821449279785156
14时13分33秒.291,2,2,3,2,4,1,2,2,5,2,10,11,23,99,135,52,3,2,10,11,24,532,267,67,4,4,5,4,3,4,3,4,5,4,11,16,25,25,25,20,4,3,7,7,8,9,10,9,4,4,5,4,5,5,6,4,2,2,2,1,3,2,4,4,3,4,7,6,8,9,9,10,3,3,4,4,4,4,4,2,2,3,5,4,3,3,2,3,3,4,5,5,8,8,8,8,1705.0,1.0,532.0,17.76,96.0,3.4734284189971865,5.52062463760376,3.3821449279785156
14时13分33秒.326,3,2,3,3,2,2,2,3,4,4,10,13,23,99,134,52,4,2,10,11,24,532,266,67,4,2,3,2,4,2,1,2,4,2,11,16,25,25,25,20,3,2,6,7,8,9,10,10,4,4,6,6,5,6,6,6,2,2,4,1,2,2,2,3,3,2,5,5,6,8,7,8,2,3,2,4,5,3,4,5,4,4,5,3,5,4,4,3,4,3,8,8,9,10,8,9,1702.0,1.0,532.0,17.73,96.0,3.476537310764903,5.52062463760376,3.3821449279785156
14时13分33秒.392,2,1,3,2,2,4,2,2,3,4,10,11,21,99,133,52,4,4,10,13,23,532,266,67,5,3,5,4,4,3,3,4,3,2,11,18,24,25,25,20,3,2,8,8,7,9,10,9,4,3,5,4,5,6,5,6,3,2,2,4,3,3,2,5,3,2,6,5,8,8,9,8,2,2,4,3,2,3,4,4,2,3,2,2,3,4,2,2,4,2,5,6,7,9,7,9,1689.0,1.0,532.0,17.59,96.0,3.503075748312367,5.530787467956543,3.3413262367248535
14时13分33秒.440,3,2,3,3,2,4,4,4,4,2,10,11,22,99,133,52,4,4,10,12,23,532,266,67,4,2,3,1,2,1,1,4,4,2,9,17,24,25,25,20,3,2,6,7,8,9,10,10,4,2,5,5,5,8,5,6,3,3,2,3,1,4,3,2,3,3,5,5,7,9,8,8,4,3,3,3,2,4,4,3,2,2,3,5,4,4,4,5,2,2,7,6,7,8,10,8,1689.0,1.0,532.0,17.59,96.0,3.5030373223477222,5.530787467956543,3.3413262367248535
14时13分33秒.490,2,4,3,3,2,5,2,1,3,2,9,11,22,99,133,52,3,2,9,11,23,532,266,67,2,2,4,4,3,3,2,3,4,3,10,16,24,24,25,19,2,4,6,6,8,10,10,9,4,3,4,5,5,5,4,4,2,2,2,2,4,3,1,4,3,4,7,6,9,9,9,8,4,3,4,4,3,3,5,4,3,2,3,2,4,2,2,3,2,4,7,5,5,8,8,10,1678.0,1.0,532.0,17.48,96.0,3.526817237244303,5.530787467956543,3.3413262367248535
14时13分33秒.540,1,3,2,4,2,2,2,4,4,2,9,11,22,99,135,52,2,1,10,13,24,532,266,67,3,4,3,1,4,2,2,3,5,2,11,16,24,24,25,21,5,2,5,8,10,10,9,10,2,3,5,5,6,6,5,6,2,2,2,2,1,2,4,4,4,3,5,8,6,8,8,7,3,2,2,3,3,5,4,4,2,2,4,4,4,4,4,5,4,3,5,5,7,9,7,9,1688.0,1.0,532.0,17.58,96.0,3.5079382905797365,5.530787467956543,3.3413262367248535
14时13分33秒.589,2,2,4,2,4,2,2,1,3,2,10,13,23,98,134,52,3,2,10,13,24,533,266,67,4,2,4,3,4,4,4,4,5,2,11,16,24,24,25,21,4,4,6,6,10,9,10,10,3,3,4,3,5,5,4,6,2,3,4,2,2,3,2,3,4,2,7,6,7,9,9,9,5,3,3,5,2,5,4,2,3,2,4,4,3,4,3,3,3,2,8,5,8,8,9,8,1701.0,1.0,533.0,17.72,96.0,3.482748906077935,5.530787467956543,3.3413262367248535
14时13分33秒.640,3,4,4,2,4,3,4,4,3,3,10,12,23,100,134,52,4,2,9,11,24,533,266,67,3,2,4,2,4,4,2,2,4,3,11,16,24,25,25,21,4,3,7,7,8,10,11,10,5,4,5,5,5,5,7,7,2,3,4,3,4,2,4,5,2,2,8,6,8,7,8,8,1,3,2,3,4,4,3,3,4,2,4,2,4,4,4,5,4,2,5,6,8,8,8,10,1715.0,1.0,533.0,17.86,96.0,3.4541474311733045,5.527988433837891,3.386880397796631
14时13分33秒.690,4,2,2,2,4,2,3,2,3,3,10,12,23,99,134,52,2,3,10,11,23,533,266,67,4,3,4,6,4,4,4,4,5,2,11,16,24,25,25,19,4,4,7,6,7,10,9,9,2,3,4,4,4,4,5,5,3,3,4,3,2,2,2,2,5,1,7,8,8,8,9,9,5,4,2,3,2,3,2,3,4,2,3,4,3,4,2,2,3,3,6,5,6,9,8,9,1692.0,1.0,533.0,17.62,96.0,3.5026391184445447,5.527988433837891,3.386880397796631
14时13分33秒.740,5,2,3,2,2,4,4,4,4,3,10,12,23,99,135,52,3,2,11,11,26,533,266,67,4,2,4,4,2,1,3,1,3,1,11,18,25,25,25,19,2,3,5,7,9,10,11,10,4,2,5,6,5,5,6,5,3,2,2,2,2,1,4,2,3,2,5,5,6,7,7,8,3,2,4,3,4,4,3,3,2,2,4,3,4,5,4,4,4,2,5,6,7,8,10,9,1692.0,1.0,533.0,17.62,96.0,3.50510823607856,5.527988433837891,3.386880397796631
14时13分33秒.790,4,4,3,4,3,2,4,2,3,2,9,12,22,98,134,52,4,2,10,11,23,533,266,67,3,2,4,3,5,3,4,4,4,2,10,16,25,25,25,21,4,2,8,7,7,9,9,9,3,3,5,3,5,5,4,5,3,3,3,4,2,3,2,4,3,1,5,5,9,8,10,8,3,3,3,3,3,3,4,3,3,4,5,3,4,2,2,2,2,2,5,7,6,8,8,9,1688.0,1.0,533.0,17.58,96.0,3.5106361154606516,5.527988433837891,3.386880397796631
14时13分33秒.842,2,3,1,2,4,3,5,3,5,2,11,12,25,98,133,52,5,4,10,11,23,533,266,68,3,4,2,2,2,2,2,2,4,2,10,16,23,24,25,21,2,2,7,7,7,11,11,12,2,2,4,5,5,8,5,7,2,2,2,3,3,3,3,2,4,4,6,5,6,8,7,9,2,2,4,2,4,4,3,2,3,3,5,3,4,5,5,5,3,2,8,7,8,8,9,9,1701.0,1.0,533.0,17.72,96.0,3.4822249006285215,5.5417399406433105,3.3930041790008545
14时13分33秒.890,2,1,4,3,3,1,1,2,4,4,9,12,22,98,133,52,4,2,9,10,23,533,265,68,5,2,5,3,4,3,3,3,4,4,11,16,24,24,25,19,4,2,6,8,9,10,10,10,1,2,4,4,4,5,5,6,4,3,4,4,3,2,2,2,4,3,7,6,8,9,9,10,3,2,5,4,3,4,4,3,5,4,3,1,3,4,3,2,3,2,5,5,6,9,8,9,1690.0,1.0,533.0,17.6,96.0,3.5027584702158294,5.5417399406433105,3.3930041790008545
14时13分33秒.926,4,2,2,2,3,2,2,3,3,3,9,11,23,98,133,54,2,4,11,12,23,533,267,68,4,2,4,2,2,2,2,1,4,4,10,16,23,23,25,21,4,2,6,6,9,9,11,10,2,2,5,5,5,6,5,5,3,2,4,2,2,3,2,3,4,4,5,5,5,8,8,8,2,2,2,4,4,3,4,3,2,3,4,4,5,4,4,5,3,2,6,8,7,9,8,10,1687.0,1.0,533.0,17.57,96.0,3.5154056144354233,5.5417399406433105,3.3930041790008545
14时13分33秒.990,4,2,3,2,4,2,2,2,4,2,10,11,22,98,133,52,4,3,11,12,23,531,267,68,4,4,4,4,2,4,4,4,5,2,12,16,24,23,25,20,3,3,8,7,8,8,9,9,3,4,5,4,5,7,5,5,3,2,3,3,2,4,4,2,4,2,7,7,8,10,11,10,3,2,4,4,5,3,5,3,3,4,3,3,3,2,2,4,4,3,5,6,6,8,7,9,1705.0,2.0,531.0,17.76,96.0,3.4649659860636253,5.5417399406433105,3.3930041790008545
14时13分34秒.040,3,2,3,1,4,2,3,3,4,2,11,11,22,99,133,52,4,2,9,12,23,532,265,67,4,2,3,3,3,2,2,3,5,3,12,16,25,23,24,19,2,2,7,8,10,11,11,11,6,2,5,5,5,6,5,5,2,4,3,2,2,2,2,2,3,3,5,6,7,9,10,8,4,2,3,4,4,2,3,5,4,3,2,5,5,5,5,4,2,2,5,6,8,8,9,9,1698.0,1.0,532.0,17.69,96.0,3.480777019985992,5.5417399406433105,3.3930041790008545
14时13分34秒.091,2,2,2,2,2,3,2,4,3,3,10,11,22,99,132,52,1,2,12,12,23,533,266,67,4,2,4,3,3,3,3,4,4,3,12,16,24,24,24,19,3,2,6,8,8,9,9,8,4,3,4,5,5,5,5,5,2,1,4,2,4,3,3,3,5,2,6,6,7,10,10,9,3,2,3,2,4,3,5,2,5,4,2,2,4,4,2,2,3,2,5,5,6,8,9,8,1680.0,1.0,533.0,17.5,96.0,3.5264018778468276,5.53511905670166,3.352976083755493
14时13分34秒.140,2,2,4,2,5,4,4,4,4,3,11,13,22,99,135,52,3,3,11,11,23,533,265,67,5,2,2,2,3,2,3,2,4,1,11,15,24,24,25,19,3,2,7,8,9,11,9,10,4,4,5,5,6,5,6,5,2,1,3,3,4,2,3,2,3,2,5,5,9,8,8,8,3,3,3,3,3,3,5,5,3,4,4,4,6,5,5,4,4,4,6,5,8,8,8,9,1708.0,1.0,533.0,17.79,96.0,3.466351495784999,5.53511905670166,3.352976083755493
14时13分34秒.192,2,2,2,3,3,4,2,3,3,3,11,13,22,99,133,52,4,2,11,11,23,533,268,67,3,2,5,5,3,4,5,4,4,5,11,17,25,24,25,21,3,4,6,8,8,10,10,9,4,4,5,4,5,5,5,5,3,3,2,2,2,3,2,5,3,3,7,6,8,9,9,9,4,2,3,3,3,4,5,3,2,4,3,3,4,2,1,3,3,2,5,8,8,8,7,10,1710.0,1.0,533.0,17.81,96.0,3.467786948753515,5.53511905670166,3.352976083755493
14时13分34秒.242,4,3,2,5,3,3,3,1,3,2,11,13,22,98,133,52,3,3,9,13,23,533,267,67,4,1,3,2,2,3,2,1,3,4,11,15,23,24,25,21,4,2,8,8,8,11,11,11,4,5,7,5,5,8,7,4,1,3,4,3,2,4,3,2,4,3,5,6,6,8,9,7,2,3,3,4,4,4,4,4,4,3,3,3,5,6,4,4,4,4,6,6,6,9,8,9,1710.0,1.0,533.0,17.81,96.0,3.4640074323730685,5.53511905670166,3.352976083755493
14时13分34秒.290,3,3,2,2,2,2,2,2,4,4,10,11,22,98,133,52,3,2,10,12,22,533,267,67,4,2,4,4,3,4,4,4,4,1,11,18,26,24,25,21,4,4,8,5,8,9,9,9,4,2,4,5,5,5,5,6,4,2,3,3,2,3,1,3,5,2,6,8,9,10,9,9,3,2,4,4,5,4,4,2,2,2,2,2,2,2,4,4,4,3,5,6,7,8,7,8,1694.0,1.0,533.0,17.65,96.0,3.4990939938259644,5.53511905670166,3.352976083755493
14时13分34秒.341,2,3,3,2,2,4,2,4,2,3,10,13,22,98,133,53,3,2,10,12,23,533,267,67,4,3,3,4,3,1,2,2,4,2,10,16,25,24,24,21,3,3,6,6,8,10,11,11,4,4,5,5,5,5,6,5,4,1,4,2,2,3,2,2,3,2,5,6,8,7,9,10,5,4,3,1,4,4,3,4,4,3,5,4,4,5,3,6,4,3,7,7,8,10,9,9,1707.0,1.0,533.0,17.78,96.0,3.471176461829529,5.519917964935303,3.441417694091797
14时13分34秒.390,3,4,3,3,2,2,3,2,2,3,9,13,21,98,133,53,3,3,10,11,24,533,267,68,4,3,4,3,4,4,4,4,5,2,12,18,25,25,24,21,4,3,5,8,8,8,9,9,2,2,5,4,5,5,6,4,3,3,3,3,2,3,3,5,5,3,6,5,8,10,9,9,4,3,5,5,4,2,2,2,3,2,4,4,1,5,2,3,3,2,5,6,7,8,7,9,1700.0,1.0,533.0,17.71,96.0,3.4869151355646375,5.519917964935303,3.441417694091797
14时13分34秒.442,2,3,3,5,4,4,3,4,4,3,10,12,22,98,135,53,5,2,11,13,22,533,266,68,4,4,3,3,1,4,2,2,5,2,10,18,25,24,24,19,2,2,7,6,9,11,12,10,4,3,5,5,6,5,5,5,3,2,4,4,2,3,1,3,3,4,7,4,8,7,9,9,3,1,5,4,2,4,4,3,4,3,4,4,5,5,4,4,4,3,6,8,8,8,8,10,1719.0,1.0,533.0,17.91,96.0,3.4457276348412633,5.519917964935303,3.441417694091797
14时13分34秒.492,1,2,2,5,1,1,3,2,2,2,9,12,22,99,133,52,3,4,9,11,22,535,266,67,4,4,6,3,3,4,2,4,5,2,11,16,24,24,25,21,3,4,5,8,10,9,8,9,2,3,5,4,5,5,6,8,4,3,2,4,3,3,2,4,3,3,8,5,8,9,9,9,2,2,4,3,4,3,3,3,2,2,4,3,4,5,2,4,3,2,6,6,8,8,8,8,1695.0,1.0,535.0,17.66,96.0,3.50477829628362,5.519917964935303,3.441417694091797
14时13分34秒.542,2,4,2,3,3,2,2,4,4,3,10,12,23,99,134,52,2,3,11,11,23,535,266,67,4,1,3,2,2,2,2,3,5,3,11,16,24,24,25,19,4,1,7,7,8,10,10,10,4,3,5,5,4,6,6,8,3,2,4,3,4,4,4,2,3,1,5,5,8,9,9,8,1,4,5,3,2,4,5,3,3,4,4,4,5,5,4,4,4,3,7,6,8,9,10,9,1711.0,1.0,535.0,17.82,96.0,3.471524073315367,5.524547100067139,3.4362945556640625
