##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时12分12秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时12分28秒.227,2,2,2,2,2,4,2,2,22,10,21,20,16,12,11,11,25,11,26,35,24,15,15,13,25,11,32,36,20,13,13,13,2,2,2,2,2,2,3,3,5,4,5,8,5,10,8,10,8,6,10,8,8,8,9,7,1,3,3,3,2,2,3,4,6,5,6,8,8,10,10,10,3,3,3,2,2,2,3,3,1,2,3,2,2,3,4,2,7,5,6,7,6,9,10,11,790.0,1.0,36.0,8.23,96.0,0.9280302720642519,3.868811845779419,4.826732635498047
14时12分28秒.273,4,4,2,4,4,4,1,4,22,11,21,20,18,11,11,9,25,13,26,35,24,17,14,13,23,11,32,36,22,13,13,13,4,2,3,4,3,4,3,3,6,5,8,8,6,9,8,9,8,5,8,7,8,7,8,8,2,2,2,2,2,2,4,2,5,5,7,7,7,8,11,13,5,4,4,4,5,5,4,2,3,2,2,2,2,3,3,4,8,5,7,8,5,9,9,9,819.0,1.0,36.0,8.53,96.0,0.874379255941266,3.868811845779419,4.826732635498047
14时12分28秒.324,2,2,3,2,1,2,2,4,22,11,22,20,17,14,11,9,24,12,26,35,24,16,16,13,23,13,32,35,21,13,13,11,2,3,2,3,2,2,2,1,6,5,6,6,8,8,9,9,6,6,8,8,7,9,10,8,4,4,5,4,4,2,4,2,5,4,5,5,5,9,9,8,1,1,2,3,1,2,4,2,2,2,1,2,2,2,4,3,8,5,8,7,7,10,13,11,789.0,1.0,35.0,8.22,96.0,0.9293266235944077,3.868811845779419,4.826732635498047
14时12分28秒.375,4,3,3,3,4,4,2,2,21,9,21,22,17,11,10,10,25,10,26,36,23,16,15,13,26,13,32,35,21,16,13,13,4,4,4,4,2,3,4,4,7,6,7,6,5,7,10,8,8,4,8,6,8,8,6,8,2,2,2,4,2,2,2,4,8,5,7,7,7,9,11,11,4,4,4,5,3,4,3,4,4,1,4,5,2,3,2,3,7,6,6,6,8,9,9,10,821.0,1.0,36.0,8.55,96.0,0.8732147853338524,3.868811845779419,4.826732635498047
14时12分28秒.424,2,2,0,4,2,1,3,3,24,10,21,21,17,11,12,13,25,12,25,35,23,16,15,13,24,13,32,35,21,13,13,12,3,1,2,2,2,2,3,2,6,6,6,6,6,8,10,8,8,6,10,8,8,9,10,9,2,2,2,4,3,2,2,2,7,5,8,6,6,9,9,10,3,3,4,3,3,3,2,4,3,2,3,3,4,2,2,2,8,6,6,8,9,10,11,12,809.0,1.0,35.0,8.52,95.0,0.8933154375416698,3.8856613636016846,4.851050853729248
14时12分28秒.474,4,3,3,5,3,1,2,2,23,11,21,21,16,10,11,10,25,12,25,35,23,16,14,13,24,13,32,36,21,16,13,12,3,3,3,4,4,4,3,4,6,6,8,7,6,8,8,8,6,5,10,8,7,7,9,8,4,3,2,3,3,4,3,3,5,5,6,6,6,10,10,11,4,4,3,4,3,3,3,4,2,3,3,2,2,2,1,4,6,5,6,6,6,8,11,10,810.0,1.0,36.0,8.44,96.0,0.884071307023966,3.8856613636016846,4.851050853729248
14时12分28秒.525,2,4,2,3,3,4,4,3,23,10,21,21,18,14,11,12,25,11,25,35,23,16,16,13,24,13,32,36,21,16,13,14,4,4,3,2,3,2,2,2,6,6,6,8,4,9,8,9,8,6,9,8,8,9,10,10,5,4,1,3,4,3,4,2,7,5,7,8,5,10,9,9,4,3,3,4,2,4,3,3,3,3,4,4,2,3,2,2,6,4,9,7,8,9,11,11,834.0,1.0,36.0,8.69,96.0,0.8660727156708181,3.8856613636016846,4.851050853729248
14时12分28秒.577,3,3,3,4,2,3,2,4,22,10,21,20,17,11,9,10,25,11,25,35,23,16,15,13,24,13,33,35,21,13,13,13,4,4,3,4,4,4,2,4,8,6,6,6,5,9,9,8,8,6,8,7,7,8,8,7,3,2,2,2,1,2,2,4,5,6,7,7,6,10,12,10,4,5,3,3,3,3,4,4,4,2,4,3,2,3,3,2,6,7,6,6,7,9,9,9,809.0,1.0,35.0,8.43,96.0,0.8768280981522751,3.8856613636016846,4.851050853729248
14时12分28秒.625,2,3,2,4,2,2,2,2,22,11,21,22,16,11,11,11,25,10,25,35,23,16,15,13,24,13,32,35,21,15,12,12,2,3,2,2,2,2,1,1,8,5,6,5,6,8,9,9,8,6,10,8,7,9,8,10,6,4,4,4,3,4,2,1,5,5,7,7,6,8,9,9,2,4,3,2,2,2,3,2,1,1,3,2,2,2,2,4,7,7,8,6,7,11,9,13,796.0,1.0,35.0,8.29,96.0,0.9161590971141252,3.8856613636016846,4.851050853729248
14时12分28秒.660,2,2,3,3,3,4,1,2,22,9,21,21,16,10,11,10,25,12,25,34,22,15,14,13,25,13,32,35,22,14,12,12,3,4,4,4,3,3,4,2,7,6,5,8,5,8,9,8,7,6,9,8,6,8,8,7,2,2,2,2,2,1,2,2,5,5,7,5,7,10,9,11,4,4,4,4,4,4,5,4,4,2,3,3,2,1,3,2,6,5,6,6,6,9,10,10,792.0,1.0,35.0,8.25,96.0,0.8984222472953693,3.8421716690063477,4.779040336608887
14时12分28秒.724,2,1,3,2,2,4,4,3,22,9,21,21,18,13,11,10,24,12,28,34,23,15,16,13,25,12,32,34,21,13,12,12,2,2,5,1,1,2,1,2,5,4,6,6,6,8,10,9,7,8,11,8,9,9,9,10,3,2,2,3,3,2,2,2,8,5,6,5,5,8,9,10,2,3,3,2,4,2,2,3,2,3,4,2,2,4,3,3,8,6,9,9,9,11,9,9,802.0,1.0,34.0,8.35,96.0,0.9070144608104126,3.8421716690063477,4.779040336608887
14时12分28秒.774,3,3,2,2,2,3,2,2,22,11,21,20,16,11,10,11,24,12,26,33,23,14,15,13,24,12,32,36,21,13,12,11,4,3,3,2,4,3,2,4,8,5,8,6,5,8,8,9,6,6,7,7,8,8,7,8,3,3,1,1,3,4,3,3,6,5,7,8,6,10,11,12,4,3,5,4,4,4,4,4,2,3,1,2,3,2,2,2,7,6,8,5,6,9,11,10,798.0,1.0,36.0,8.31,96.0,0.8864637207914067,3.8421716690063477,4.779040336608887
14时12分28秒.825,1,2,3,2,2,2,3,2,22,10,21,20,16,11,12,11,24,12,26,33,23,16,14,15,24,12,32,36,21,13,12,11,4,2,1,4,3,2,1,3,5,5,6,7,5,8,10,10,9,6,9,8,8,8,10,9,5,4,4,2,4,2,4,3,8,5,6,7,5,9,9,9,3,3,3,3,3,3,6,3,1,2,3,4,2,2,1,2,8,7,7,7,6,10,10,12,804.0,1.0,36.0,8.38,96.0,0.8884045486228734,3.8421716690063477,4.779040336608887
14时12分28秒.875,3,4,2,2,1,4,4,4,23,10,21,20,16,11,11,10,24,10,25,35,23,16,16,13,24,14,33,36,21,15,15,11,2,3,2,3,4,3,4,3,8,5,5,5,5,7,8,9,7,5,8,9,8,8,9,8,1,3,2,2,4,3,1,4,6,4,7,6,5,9,10,11,3,3,3,2,5,3,3,3,3,2,2,2,1,4,2,2,8,7,6,6,6,10,9,10,798.0,1.0,36.0,8.31,96.0,0.9107888046257576,3.9022555351257324,4.725564002990723
14时12分28秒.925,4,3,1,3,2,2,4,4,23,11,22,20,16,13,13,12,27,12,25,35,22,16,16,13,25,12,33,36,21,12,13,11,4,3,2,2,2,2,3,2,8,6,5,6,6,9,9,8,8,5,8,9,7,9,8,8,5,3,4,4,4,2,3,2,7,6,7,6,6,9,10,9,5,3,3,2,2,2,2,4,2,2,2,2,1,2,2,2,8,8,8,9,8,11,11,11,820.0,1.0,36.0,8.54,96.0,0.8941478051429746,3.9022555351257324,4.725564002990723
14时12分28秒.961,3,3,2,3,4,2,2,2,23,9,21,19,18,11,10,10,25,12,25,34,22,16,16,13,25,12,33,36,20,14,13,13,3,3,2,4,4,3,4,2,6,5,6,6,6,10,9,9,6,6,7,6,7,9,8,8,4,4,2,2,3,4,2,2,6,5,7,8,6,11,11,10,4,4,5,3,4,4,4,4,3,3,2,1,4,1,3,2,7,5,7,5,7,9,9,10,807.0,1.0,36.0,8.41,96.0,0.886487849694285,3.9022555351257324,4.725564002990723
14时12分29秒.025,4,3,3,2,3,2,4,2,23,10,21,21,17,14,13,11,25,12,26,35,25,16,15,13,25,12,33,36,20,13,13,13,4,2,2,2,1,3,2,4,5,5,6,6,7,9,9,10,9,7,7,9,8,8,10,9,4,3,2,3,4,2,2,3,6,6,6,6,7,9,9,10,2,3,3,5,2,2,2,3,2,4,3,4,3,2,2,4,9,5,9,8,9,10,12,11,830.0,1.0,36.0,8.65,96.0,0.8846458868880704,3.9022555351257324,4.725564002990723
14时12分29秒.075,2,4,2,2,5,2,4,4,22,10,21,20,16,9,11,11,25,12,26,35,25,15,17,13,25,10,32,35,20,13,15,12,4,4,2,3,4,2,3,2,8,7,7,8,5,8,7,8,7,4,10,8,5,7,7,8,4,2,4,4,1,1,3,1,6,6,8,8,6,10,12,11,5,3,4,3,4,4,3,3,2,1,2,4,1,2,2,2,7,5,5,5,6,9,9,10,801.0,1.0,35.0,8.34,96.0,0.9034967603877604,3.9022555351257324,4.725564002990723
14时12分29秒.125,2,3,3,2,2,2,2,3,22,11,21,20,16,13,11,11,25,10,26,35,23,15,14,13,25,13,32,35,22,13,13,12,3,3,2,1,2,4,2,2,6,5,6,5,6,8,9,8,8,6,9,9,8,9,10,9,3,3,3,3,4,2,1,1,7,7,5,6,5,8,9,9,2,2,4,2,3,3,3,3,2,3,3,3,3,4,2,3,7,8,8,8,8,9,11,10,800.0,1.0,35.0,8.33,96.0,0.9050966799187806,3.841249942779541,4.832499980926514
14时12分29秒.175,4,2,1,3,2,2,3,3,22,10,21,20,18,11,11,9,24,11,26,33,22,15,14,13,25,13,32,35,21,15,13,12,3,3,2,3,3,4,2,2,7,4,6,5,6,8,9,9,7,7,8,7,6,8,8,7,2,2,3,2,2,2,2,2,6,6,6,5,7,11,12,11,4,4,4,4,3,3,3,4,3,2,2,3,1,2,2,3,5,5,7,7,6,8,9,10,785.0,1.0,35.0,8.18,96.0,0.9110613927577474,3.841249942779541,4.832499980926514
14时12分29秒.224,2,2,2,2,2,4,3,2,22,11,22,20,18,11,11,12,27,13,26,37,22,17,14,15,24,13,32,35,21,13,13,14,3,2,2,2,2,2,1,2,5,5,6,6,5,8,9,8,8,5,8,8,8,8,10,9,4,2,2,2,4,3,2,2,5,5,8,8,7,9,10,10,2,3,1,2,2,5,2,2,2,2,3,2,3,3,5,3,6,6,8,7,8,10,12,11,807.0,1.0,37.0,8.41,96.0,0.9244205360814427,3.841249942779541,4.832499980926514
14时12分29秒.273,2,3,3,3,2,4,2,2,23,11,22,20,15,11,11,9,25,11,26,36,22,16,16,12,24,13,33,36,20,13,12,13,3,3,2,2,3,4,3,5,8,6,6,6,5,7,9,9,9,6,8,7,6,9,8,8,3,4,2,2,3,2,2,4,7,5,5,7,8,10,10,10,5,4,4,3,3,3,4,5,2,4,2,2,2,3,2,1,7,4,6,7,6,9,10,11,806.0,1.0,36.0,8.4,96.0,0.8973406009177907,3.841249942779541,4.832499980926514
14时12分29秒.324,1,2,2,3,1,2,2,2,23,10,21,19,17,13,11,12,25,10,26,36,23,18,15,12,25,13,33,36,20,13,12,11,4,3,4,2,2,2,2,1,5,5,5,5,6,8,8,8,7,6,11,9,8,9,9,8,4,3,4,4,4,2,3,4,8,5,6,6,6,8,9,9,4,2,4,3,2,2,3,1,2,3,2,2,3,5,5,3,8,8,7,9,8,10,10,11,808.0,1.0,36.0,8.42,96.0,0.9073867157374925,3.841249942779541,4.832499980926514
14时12分29秒.376,2,3,4,3,3,3,2,3,23,10,21,21,15,13,10,9,25,11,25,35,24,16,15,14,25,13,32,36,20,13,14,13,4,3,4,4,3,2,2,2,7,5,6,8,5,8,10,9,7,5,8,8,7,6,8,9,2,2,2,2,2,3,4,2,8,6,5,8,6,11,11,10,5,4,4,4,4,4,4,4,4,2,3,1,2,3,2,2,5,6,6,5,6,9,9,9,807.0,1.0,36.0,8.41,96.0,0.8944338863134386,3.8531599044799805,4.749070644378662
14时12分29秒.424,4,5,3,3,3,2,2,3,23,10,21,21,15,13,12,12,25,14,25,35,24,15,15,14,25,13,32,36,20,13,12,12,1,1,2,2,2,2,2,3,8,6,6,6,5,9,8,8,8,6,10,8,8,9,9,9,3,2,2,3,3,3,2,2,5,5,5,6,6,9,9,8,4,2,3,3,2,4,4,2,3,2,2,2,4,4,2,3,8,6,8,8,7,11,11,10,808.0,1.0,36.0,8.42,96.0,0.9023491002031246,3.8531599044799805,4.749070644378662
14时12分29秒.459,4,2,2,2,2,4,3,2,23,12,21,21,17,12,11,11,25,13,26,34,24,15,15,13,25,13,32,36,20,16,14,12,4,3,3,3,4,4,3,2,5,5,6,6,6,8,9,6,7,8,9,8,8,8,8,7,2,3,1,3,2,3,3,2,7,6,7,7,7,12,11,10,2,4,4,3,2,4,3,4,1,1,1,1,4,2,3,2,5,5,6,7,7,9,10,12,810.0,1.0,36.0,8.44,96.0,0.9048464743833244,3.8531599044799805,4.749070644378662
14时12分29秒.523,2,3,3,3,2,2,2,4,22,11,21,21,17,11,11,11,24,11,26,35,22,15,15,13,25,13,32,36,20,13,13,11,4,1,2,3,1,2,2,4,7,6,5,8,5,7,9,11,7,7,9,9,8,9,8,9,4,4,2,3,3,2,4,2,5,7,7,5,6,8,9,9,3,4,2,2,2,4,5,4,2,3,4,4,4,4,4,4,8,5,9,8,7,9,12,10,816.0,1.0,36.0,8.5,96.0,0.8733197741448097,3.8531599044799805,4.749070644378662
14时12分29秒.573,3,1,2,4,4,2,3,3,22,9,21,20,17,11,11,10,24,14,26,35,23,15,15,15,25,13,32,36,22,13,13,13,2,5,3,3,4,3,2,2,8,4,8,6,6,8,8,8,8,5,9,8,6,6,9,8,2,1,2,4,2,2,2,2,7,6,6,7,8,11,11,11,3,4,3,2,4,4,2,3,4,2,2,4,2,2,2,2,5,6,8,7,8,10,11,11,811.0,1.0,36.0,8.45,96.0,0.8985569872982239,3.8531599044799805,4.749070644378662
14时12分29秒.624,3,2,2,2,3,2,2,2,25,10,21,20,17,11,11,11,24,13,26,35,23,15,15,15,25,13,32,36,21,13,16,12,2,1,2,2,2,1,2,2,5,4,7,6,5,8,10,9,8,5,9,8,9,8,8,8,4,3,2,1,4,4,2,4,6,5,6,8,4,10,9,9,2,3,2,3,2,5,2,2,1,2,4,3,2,4,4,4,8,5,8,6,7,10,10,11,800.0,1.0,36.0,8.33,96.0,0.9263908462414769,3.8975000381469727,4.792500019073486
14时12分29秒.674,3,2,3,4,4,1,3,2,24,10,21,20,16,11,11,10,24,13,26,34,22,14,15,14,24,12,31,36,21,13,15,12,2,2,3,4,2,2,2,2,6,5,6,6,5,9,8,8,5,5,7,7,5,6,10,8,3,2,2,3,4,2,3,2,6,6,8,7,8,11,10,11,4,3,5,2,2,1,4,2,2,2,2,2,2,2,3,2,5,5,7,8,5,9,9,10,782.0,1.0,36.0,8.15,96.0,0.9251350337927509,3.8975000381469727,4.792500019073486
14时12分29秒.724,2,2,3,2,2,3,4,3,24,10,21,22,19,11,11,10,24,13,26,34,23,16,15,14,25,12,32,36,21,12,13,12,3,4,2,1,3,2,2,2,6,5,5,5,8,8,10,10,7,5,9,8,8,9,9,10,3,3,4,4,2,4,2,3,8,4,8,5,6,9,9,9,4,3,3,2,4,1,4,5,5,3,3,3,3,5,3,4,6,6,8,8,8,12,12,9,825.0,1.0,36.0,8.59,96.0,0.8766904960676355,3.8975000381469727,4.792500019073486
14时12分29秒.775,5,3,4,4,2,3,2,2,24,11,21,21,17,11,10,10,24,10,26,35,23,16,15,13,25,12,33,36,21,14,13,12,2,4,4,3,2,2,4,4,8,6,7,5,6,8,9,8,9,6,8,6,7,7,7,8,1,2,2,3,2,2,1,2,6,5,7,8,8,12,11,11,4,4,4,4,4,4,4,4,2,4,4,1,2,3,3,3,6,5,7,7,8,10,11,12,821.0,1.0,36.0,8.55,96.0,0.883914082163223,3.8975000381469727,4.792500019073486
14时12分29秒.825,4,4,2,3,3,3,4,4,23,9,22,21,17,11,12,11,23,12,26,35,22,16,17,13,24,12,32,36,20,14,13,12,2,2,2,1,2,3,2,3,6,5,8,5,6,8,8,10,9,7,9,8,7,7,10,8,2,2,4,3,2,4,3,4,5,5,6,8,5,8,10,10,4,2,2,4,3,2,4,3,2,1,4,2,4,2,4,5,7,5,8,9,6,9,10,11,812.0,1.0,36.0,8.46,96.0,0.8855356346236486,3.9285714626312256,4.780787944793701
14时12分29秒.874,4,2,2,2,2,3,2,2,21,9,21,21,17,11,11,10,23,12,25,34,22,16,14,13,24,11,32,36,20,14,16,12,4,2,2,2,4,4,3,3,8,5,6,8,4,8,8,9,6,7,6,7,6,7,8,8,3,2,4,4,2,2,3,2,6,4,7,7,6,10,12,11,4,2,3,2,4,4,4,3,3,3,4,1,1,2,1,3,5,4,5,7,6,8,9,10,782.0,1.0,36.0,8.15,96.0,0.9133514779210414,3.9285714626312256,4.780787944793701
14时12分29秒.924,3,3,3,3,2,3,3,3,21,10,24,21,16,11,11,11,26,11,25,34,22,16,14,16,24,13,32,36,20,13,12,12,4,1,2,2,3,1,2,1,7,6,8,7,5,10,9,9,8,5,8,7,9,9,9,9,2,2,2,2,1,1,3,2,6,5,6,5,5,9,9,10,2,2,3,4,2,2,2,3,2,3,2,4,4,3,3,4,6,5,8,8,7,10,9,11,794.0,1.0,36.0,8.27,96.0,0.9182284439665059,3.9285714626312256,4.780787944793701
14时12分29秒.974,3,2,2,2,3,2,2,2,21,10,21,19,16,10,11,10,25,11,25,35,22,14,14,13,24,12,32,35,20,13,14,11,2,2,3,3,4,2,3,1,7,5,6,5,4,7,8,7,6,5,8,7,6,7,9,8,1,2,2,2,2,2,2,3,5,5,6,7,6,9,10,10,4,3,2,4,4,2,3,3,2,3,2,1,3,2,1,4,6,7,8,6,6,10,10,10,761.0,1.0,35.0,7.93,96.0,0.9405432972021972,3.9285714626312256,4.780787944793701
14时12分30秒.025,2,3,3,2,2,3,4,3,22,11,21,21,16,12,9,10,24,11,26,33,22,16,16,13,24,12,32,35,20,15,13,11,4,2,4,4,3,2,4,3,6,4,8,7,5,9,9,9,8,5,10,9,7,8,9,8,4,2,3,3,2,2,2,2,7,5,8,6,5,10,9,9,2,3,4,3,2,4,2,3,2,3,3,3,3,3,1,4,6,7,9,6,8,9,10,11,804.0,1.0,35.0,8.38,96.0,0.8771329115369995,3.9285714626312256,4.780787944793701
14时12分30秒.074,3,3,4,3,2,4,1,1,23,10,21,21,16,11,11,10,24,11,26,33,21,15,16,13,24,12,31,35,20,13,13,13,4,4,4,2,5,4,3,2,5,5,7,5,5,8,8,7,7,7,8,6,6,7,7,8,3,2,3,4,2,3,4,3,8,6,8,7,7,11,10,10,4,4,2,5,3,4,4,3,5,3,2,2,3,2,2,2,6,6,6,6,5,9,10,10,797.0,1.0,35.0,8.3,96.0,0.8722565416006521,3.821204423904419,4.809912204742432
14时12分30秒.127,2,3,3,2,3,2,2,3,23,10,21,20,18,11,14,10,24,11,25,34,24,15,13,13,24,11,31,37,20,13,12,11,2,1,4,1,2,3,2,3,6,4,6,6,6,8,9,9,8,7,9,7,8,8,9,8,2,2,3,4,2,4,2,1,6,5,6,8,6,9,9,10,5,2,4,2,3,2,4,3,2,3,4,2,4,3,2,5,7,7,7,8,8,10,11,12,800.0,1.0,37.0,8.33,96.0,0.8962700485902672,3.821204423904419,4.809912204742432
14时12分30秒.173,2,4,3,3,4,1,2,2,22,11,21,20,17,11,11,10,24,10,25,33,23,15,16,13,24,11,32,37,20,13,12,13,4,2,2,2,3,3,2,2,5,4,5,6,6,8,7,8,8,5,8,8,8,7,8,8,3,2,3,1,3,2,2,3,5,4,6,7,6,10,13,12,5,3,3,4,5,4,5,3,1,2,2,1,4,4,2,2,7,6,7,9,6,9,10,10,790.0,1.0,37.0,8.23,96.0,0.9069052690996198,3.821204423904419,4.809912204742432
14时12分30秒.225,2,2,2,3,3,2,4,2,22,11,24,20,17,11,11,13,24,13,25,33,24,15,16,13,24,13,32,36,20,13,12,11,2,3,2,3,2,1,3,2,6,5,6,6,5,8,10,9,8,7,8,8,7,9,8,10,3,2,2,4,4,2,4,3,7,5,5,8,4,9,9,9,2,3,4,2,3,3,3,4,4,2,4,3,3,4,4,4,8,6,8,9,8,9,10,10,811.0,1.0,36.0,8.45,96.0,0.8810048415586074,3.821204423904419,4.809912204742432
14时12分30秒.273,3,3,2,1,2,2,1,3,22,10,23,20,16,11,10,10,25,11,28,33,24,15,14,13,24,12,32,35,20,13,14,11,4,4,3,4,2,2,2,3,7,4,6,6,5,6,10,9,6,5,8,7,6,8,7,8,2,1,2,3,3,4,4,2,6,6,8,7,8,10,10,10,4,5,4,2,3,2,3,4,3,1,3,2,1,2,3,2,6,6,6,6,5,9,10,10,783.0,1.0,35.0,8.16,96.0,0.9221466891056301,3.821204423904419,4.809912204742432
14时12分30秒.323,4,4,2,2,2,3,2,2,22,10,23,20,15,13,12,11,25,11,26,34,24,15,14,13,24,12,33,35,20,13,13,13,2,2,2,2,2,1,1,4,5,5,6,7,7,9,9,8,8,7,9,9,9,8,10,8,2,4,4,1,2,2,3,2,6,4,6,8,7,9,11,11,3,2,4,2,4,4,4,4,2,2,3,4,4,3,4,4,8,6,7,9,8,11,10,10,816.0,1.0,35.0,8.5,96.0,0.8821895273513491,3.903186321258545,4.898284435272217
14时12分30秒.374,1,3,2,0,2,3,3,2,21,10,21,20,15,10,11,10,25,13,26,34,24,17,16,13,25,12,32,35,20,16,15,13,3,2,3,2,3,2,4,2,6,5,7,7,5,7,8,7,6,5,9,6,7,7,9,9,4,2,1,4,4,2,2,2,8,5,8,8,7,10,11,10,4,4,3,4,5,5,3,3,2,3,3,2,4,1,2,2,6,4,7,8,6,9,10,11,800.0,1.0,35.0,8.42,95.0,0.8944009866944468,3.903186321258545,4.898284435272217
14时12分30秒.424,2,3,3,2,4,2,2,3,25,11,22,22,18,13,11,11,25,12,26,34,24,15,16,13,25,12,32,34,20,12,13,11,4,2,2,4,2,2,4,3,6,5,6,8,5,9,10,9,9,7,8,8,8,9,8,8,4,2,2,4,1,2,2,3,5,5,7,5,6,8,9,9,1,2,2,1,3,3,4,3,2,3,3,3,4,3,2,3,8,7,8,8,7,9,10,11,808.0,1.0,34.0,8.42,96.0,0.901533945319464,3.903186321258545,4.898284435272217
14时12分30秒.474,2,2,2,2,2,1,2,1,22,9,21,21,16,10,11,11,25,12,26,34,24,17,16,13,25,12,33,35,20,12,13,13,3,4,2,4,3,2,2,2,6,6,5,6,6,7,10,8,5,7,6,8,6,8,8,8,2,4,2,2,2,4,3,3,6,6,8,7,8,9,11,10,4,3,4,4,3,4,3,3,2,3,3,3,3,1,2,2,6,6,6,6,5,9,10,11,790.0,1.0,35.0,8.23,96.0,0.9208754186168303,3.903186321258545,4.898284435272217
14时12分30秒.523,3,3,2,2,2,3,3,4,22,11,22,20,18,12,13,11,25,12,26,36,24,17,13,13,25,12,33,35,20,12,13,11,2,3,4,1,2,2,4,3,7,5,5,5,8,10,9,9,7,6,9,8,8,8,8,8,2,2,2,3,1,2,3,3,5,5,6,6,6,9,9,9,2,3,3,2,2,3,3,2,4,2,2,3,4,2,3,3,8,6,6,7,5,11,11,9,798.0,1.0,36.0,8.31,96.0,0.9219753957729094,3.903186321258545,4.898284435272217
14时12分30秒.573,1,1,2,2,3,2,2,1,21,9,22,20,17,11,10,10,25,12,26,36,24,16,16,15,25,12,33,36,19,14,16,11,3,3,3,2,4,2,3,1,6,5,6,5,5,7,9,8,6,4,7,7,7,9,7,7,4,2,3,3,1,3,3,3,8,5,7,8,5,10,10,11,2,2,5,2,3,3,3,4,2,2,1,3,4,1,2,1,8,4,6,7,5,9,10,11,782.0,1.0,36.0,8.15,96.0,0.9560121459409715,3.883631706237793,4.74936056137085
14时12分30秒.626,3,2,4,3,2,2,3,3,22,10,23,22,17,13,12,11,25,12,26,36,24,16,16,14,25,12,33,35,19,13,13,11,2,1,4,4,2,2,3,2,5,5,8,7,5,9,9,9,8,8,10,9,8,7,5,9,2,4,2,2,2,4,2,4,6,6,5,5,8,8,11,9,4,4,4,4,2,4,4,4,2,2,3,3,4,3,4,2,8,8,9,7,6,9,11,10,824.0,1.0,36.0,8.58,96.0,0.8865837403351348,3.883631706237793,4.74936056137085
14时12分30秒.674,3,3,2,3,2,3,1,1,22,9,23,21,17,11,11,11,25,11,26,36,23,16,16,16,25,12,33,35,21,13,13,13,4,2,4,2,3,2,3,2,6,6,8,6,5,5,8,9,8,6,8,7,5,7,10,8,4,4,4,2,3,2,3,4,7,5,7,8,7,10,11,11,4,3,3,4,3,4,2,4,2,2,4,3,2,3,3,2,5,5,7,6,6,9,9,12,810.0,1.0,36.0,8.44,96.0,0.9074300828610473,3.883631706237793,4.74936056137085
14时12分30秒.723,3,4,4,2,4,4,4,2,23,11,23,21,16,11,11,11,25,11,26,36,22,16,14,13,24,12,32,35,21,13,12,12,2,3,2,3,3,2,3,2,7,6,5,7,5,9,8,9,8,6,9,8,7,10,9,9,2,3,2,2,0,4,3,2,6,6,5,5,5,8,9,9,4,3,3,3,2,3,2,5,2,4,4,4,3,5,3,4,8,6,7,8,6,10,9,10,809.0,2.0,36.0,8.52,95.0,0.8774125332794552,3.883631706237793,4.74936056137085
14时12分30秒.775,2,3,2,2,4,2,1,2,22,11,22,21,18,11,11,11,24,13,26,34,23,15,16,13,27,12,32,36,21,13,12,11,3,4,2,3,2,3,4,3,8,4,6,6,5,6,8,8,8,6,7,6,6,8,8,7,3,2,2,4,2,4,4,3,6,7,6,5,8,10,11,11,3,4,3,3,3,3,3,2,3,2,1,2,1,2,2,3,5,6,8,6,7,9,9,10,792.0,1.0,36.0,8.25,96.0,0.9241182231501155,3.838383913040161,4.729797840118408
14时12分30秒.830,3,3,3,3,3,4,3,3,23,10,22,21,16,11,11,10,25,12,26,34,24,15,13,13,25,14,33,36,21,13,12,11,2,2,3,2,2,2,3,3,7,6,5,5,7,9,11,10,7,6,8,7,8,8,8,8,4,3,4,3,2,2,2,2,4,5,5,6,5,9,9,10,4,2,4,3,3,4,3,5,6,2,3,3,4,4,2,2,6,6,7,8,8,11,10,11,811.0,2.0,36.0,8.45,96.0,0.890725905724169,3.838383913040161,4.729797840118408
14时12分30秒.875,2,4,1,2,2,2,2,3,23,11,22,20,16,13,11,9,24,11,25,34,24,17,15,15,25,12,33,36,21,16,12,14,3,3,2,4,2,5,2,3,7,7,7,6,5,8,8,8,6,5,8,6,7,7,9,8,3,1,2,2,3,2,2,2,8,5,7,7,7,10,10,10,4,3,4,4,4,4,3,3,2,4,2,3,1,2,2,2,5,8,8,6,6,10,10,11,805.0,1.0,36.0,8.39,96.0,0.9107199911922227,3.838383913040161,4.729797840118408
